,Item,SES,Arima,Basic LSTM,Stacked LSTM,RNN,GRU
865,★ StatTrak™ Talon Knife | Case Hardened (Field-Tested),0.31459231821688854,0.31083587066667395,0.5885615170466116,0.37440390489413117,0.36178054676890564,0.3567103262054711
866,★ StatTrak™ Talon Knife | Crimson Web (Field-Tested),0.9420767180178272,0.9592842496645436,0.9606292077689611,0.9148878738836235,0.9103887168038206,0.9749105032290212
867,★ StatTrak™ Talon Knife | Damascus Steel (Factory New),2.0238719303667088,2.0291724696493176,2.856640417106272,1.9800842536649221,2.0966882693922724,2.072886115657633
868,★ StatTrak™ Talon Knife | Damascus Steel (Field-Tested),0.3256092539030359,0.32851237935442906,0.31236187590127446,0.268523709730093,0.29171971555457077,0.2812023977268881
869,★ StatTrak™ Talon Knife | Damascus Steel (Minimal Wear),0.7250259661203754,0.8246901562486127,0.6175908358140616,0.5518817019793962,0.765030148452565,0.7493222862395124
870,★ StatTrak™ Talon Knife | Doppler (Factory New),1.1343845993606037,1.0228996637027803,1.2099621980347492,1.3153742693093955,1.2257685617450385,1.3371147431450934
871,★ StatTrak™ Talon Knife | Fade (Factory New),1.1532370293128762,1.1371950225021699,1.6390179279070833,1.587865111331278,1.449518330478471,1.3291341271376362
872,★ StatTrak™ Talon Knife | Forest DDPAT (Battle-Scarred),1.1271843423852685,1.0002581174235623,28.494451951307294,2.01361640099149,2.6950230424016413,2.8589977946461453
873,★ StatTrak™ Talon Knife | Forest DDPAT (Minimal Wear),0.38582914861065715,0.40161412988136413,0.3759355322032748,0.29831143646966257,0.29200027729797573,0.25341297648042777
874,★ StatTrak™ Talon Knife | Marble Fade (Factory New),1.220497010885176,1.2233510344211325,1.31325601138132,1.317489307861895,1.3866514155561915,1.3363787764476174
875,★ StatTrak™ Talon Knife | Night Stripe (Battle-Scarred),1.0174126702174415,1.0528130704901266,3.3661365818975866,1.138669695031789,1.0478838847075802,1.1881936476181563
876,★ StatTrak™ Talon Knife | Night Stripe (Minimal Wear),1.273574280075679,0.9651491354997259,1.0443385984276494,1.0385310178628506,0.9765781642856601,1.0050082914756846
877,★ StatTrak™ Talon Knife | Safari Mesh (Battle-Scarred),1.4377165350463827,0.9938704647054679,1.05906432372167,0.7487027953495203,1.2184270322669457,1.1023392149373852
878,★ StatTrak™ Talon Knife | Scorched (Battle-Scarred),1.2604260253531028,1.1050256850449651,0.9627369103606992,0.9996556926270513,1.1370934372681294,0.7698688324682819
879,★ StatTrak™ Talon Knife | Slaughter (Factory New),1.153011389270295,1.2176002535969987,1.595024780275832,1.3511105755715975,1.2411281223296884,1.3894120006781405
880,★ StatTrak™ Talon Knife | Stained (Minimal Wear),0.9424371959752734,0.9771987999762147,0.960570916306415,0.9078768576902364,0.9534525325065656,0.7341834630423302
881,★ StatTrak™ Talon Knife | Stained (Well-Worn),1.285897190648703,1.1416980603158517,1.294394361642425,1.6262467236563012,1.3134180908809612,1.4021578520777227
882,★ StatTrak™ Talon Knife | Tiger Tooth (Factory New),0.7033855093156475,0.596058719287702,0.7563938256783485,0.534898571201275,0.6445053850212973,0.6660132426060429
883,★ StatTrak™ Talon Knife | Ultraviolet (Battle-Scarred),0.9487816162620175,0.9963872589586111,1.501317513552211,1.502861018724054,2.0245572685443327,1.429127750809399
884,★ StatTrak™ Talon Knife | Urban Masked (Battle-Scarred),0.5326804762626834,0.5420675872085846,2.293222161808038,1.0441174931164725,0.8349315696243422,1.3015087606071372
885,★ StatTrak™ Ursus Knife | Blue Steel (Battle-Scarred),0.8170276109754063,0.9089980273978914,1.022570265064154,1.0742737141234806,1.162328187601614,0.9039344995168224
886,★ StatTrak™ Ursus Knife | Blue Steel (Minimal Wear),0.25162645766405367,0.4714583914181352,0.15940671449034077,0.17733822972112462,0.305873126167611,0.18430350707885326
887,★ StatTrak™ Ursus Knife | Blue Steel (Well-Worn),1.4681601948611607,1.3254100046030732,4.238977861838089,2.1361393185728192,1.1834604244261364,1.8912175199490093
888,★ StatTrak™ Ursus Knife | Case Hardened (Field-Tested),0.7286365299505301,1.1823364088834485,0.6413293039226682,0.6219186776860718,0.7226940023633708,0.792848501177892
889,★ StatTrak™ Ursus Knife | Case Hardened (Minimal Wear),1.0533142913301299,1.08182694119172,1.068257622785278,0.9383068341124274,0.9014228200088271,0.9413223653448548
890,★ StatTrak™ Ursus Knife | Case Hardened (Well-Worn),0.4538883200544372,0.3724862215960259,0.4837458184448167,0.49727291478202834,0.5383054172403269,0.3962747889627358
891,★ StatTrak™ Ursus Knife | Damascus Steel (Factory New),1.2417928082747636,1.2486942535826382,0.9909836424963854,1.0748725819662275,0.9959913976951833,0.8160896760272641
892,★ StatTrak™ Ursus Knife | Damascus Steel (Minimal Wear),0.9459734258422566,0.9303904066977366,1.043533960248916,0.9588813661573161,0.9738924519161819,1.0250009237497226
893,★ StatTrak™ Ursus Knife | Fade (Factory New),1.2649339897118679,1.2120361865723397,0.9223706298190206,0.9694245131604978,1.2253903957535541,1.4361346473300605
894,★ StatTrak™ Ursus Knife | Forest DDPAT (Battle-Scarred),0.8631417634540379,0.8382923524227255,1.2064950730217605,1.0469119175689188,0.9728294068132061,0.9944791472570046
895,★ StatTrak™ Ursus Knife | Marble Fade (Factory New),1.0373997461178264,1.1943254852092986,0.834905611901715,0.8489306716668501,1.2172085294171233,0.9268915062283491
896,★ StatTrak™ Ursus Knife | Night Stripe (Battle-Scarred),0.8343585257663795,0.8725032758504316,1.8858160804323354,1.1994765891652377,1.3108983266900291,1.2174636388217346
897,★ StatTrak™ Ursus Knife | Safari Mesh (Battle-Scarred),1.4709368972253474,1.4055460154913069,1.0684822904173017,1.2605765599747678,1.182134727055314,1.4810953233956041
898,★ StatTrak™ Ursus Knife | Scorched (Minimal Wear),0.47439924973445813,0.5111841691621504,0.5188127919616444,0.548571135521251,0.593388093814985,0.5231935960066819
899,★ StatTrak™ Ursus Knife | Slaughter (Factory New),1.2072280510289728,1.2131538182709312,0.9611587353826507,1.1457794986595877,1.180065506626423,1.185301262009907
900,★ StatTrak™ Ursus Knife | Slaughter (Minimal Wear),0.7772006518029348,0.9768221114313134,2.8530803362358785,0.8689209356434605,0.7739340670734958,0.8511351805013575
901,★ StatTrak™ Ursus Knife | Stained (Minimal Wear),1.2105671382720673,1.2044132847465656,1.1702546984633508,0.9980525685454636,1.0380354943529866,0.967548467288859
902,★ StatTrak™ Ursus Knife | Stained (Well-Worn),0.7946358050465321,0.7796680336106493,1.6198378735273298,0.8304095093947523,0.9338783338745863,0.8157347810732871
903,★ StatTrak™ Ursus Knife | Tiger Tooth (Factory New),0.8594842241195622,0.8589312213358797,0.9474614782462537,0.9378970179403958,1.135043881210709,0.8904340776915276
904,★ StatTrak™ Ursus Knife | Ultraviolet (Battle-Scarred),0.8472689633252006,0.8111034728606541,1.1456871572926706,1.1070372283842684,1.0606822436233094,1.240346192391852
905,★ StatTrak™ Ursus Knife | Urban Masked (Battle-Scarred),1.3083270823342676,1.3134529671582786,2.0155183113231794,1.3348287113093926,1.3966625114132065,1.3778813171237003
906,★ Stiletto Knife | Blue Steel (Factory New),0.41561142895135356,0.3602456372006136,0.39868700480436525,0.41649062451298324,0.4593205338239086,0.4372402197228445
907,★ Stiletto Knife | Crimson Web (Minimal Wear),0.5066910735644534,0.5204307790150268,1.62864316791136,2.3694361530192323,1.494001033722977,2.070224097475436
908,★ Stiletto Knife | Doppler (Factory New),0.4371209448898739,0.30540218323804647,0.5011670275526625,0.8477996441896175,1.2782878280696324,0.4662484804098868
909,★ Stiletto Knife | Doppler (Minimal Wear),1.3783856110811734,1.1539897526787213,2.844256881514598,3.426026999889098,2.1767570789742607,2.7491074542068294
910,★ Stiletto Knife | Stained (Factory New),1.0493643443907401,1.0397627257947724,0.9119809418810567,0.9646923954388451,0.8463894187763449,1.036710580208428
911,★ Stiletto Knife | Tiger Tooth (Minimal Wear),1.4498800988493472,2.7923741763503336,2.175636053896527,2.8849456645619784,2.2302854119882807,2.241970192885662
912,★ Survival Knife | Case Hardened (Field-Tested),0.3320409127353131,0.3330197664454943,0.406388127389539,0.3384360231764385,0.376000576310068,0.6203139624413818
913,★ Survival Knife | Case Hardened (Minimal Wear),0.8757294812209842,0.8169713720146995,1.6313948290140492,1.2820548935364482,1.289324891176182,1.6946754586121024
914,★ Survival Knife | Case Hardened (Well-Worn),0.9138073241041037,0.8683036278308419,1.5701389223647457,1.4824401697338427,1.2433871112010688,1.637336805386016
915,★ Survival Knife | Crimson Web (Battle-Scarred),0.7746635095476838,0.7829799207562294,0.735513403201822,0.6898006602018634,0.9438860473552356,0.9076898554431809
916,★ Survival Knife | Crimson Web (Minimal Wear),1.7427647552126844,2.526689855022444,2.0027419114897915,1.8046982041124104,1.7557753059976773,1.893398802107443
917,★ Survival Knife | Crimson Web (Well-Worn),1.2062053324742377,1.2061180907856786,1.1309457078502878,1.1243660334704533,1.0613327170184776,0.9071490045079661
918,★ Survival Knife | Fade (Factory New),0.9061420524335926,1.0049582924597877,0.8534874372956635,0.9593222051329598,1.0682565804845914,0.9147126396370122
919,★ Talon Knife | Case Hardened (Battle-Scarred),0.7388138777517002,0.809651826492268,0.9619838098451838,0.9572638876840902,0.886731443822705,1.2090258159931795
920,★ Talon Knife | Case Hardened (Field-Tested),0.6306361391247061,0.6219251434388637,1.1174805746516134,1.043841778991298,1.0620653110991218,1.6980666347331517
921,★ Talon Knife | Case Hardened (Minimal Wear),0.5856220059630918,0.5777088274273651,0.4031641565449395,0.3993464332608346,0.4367327014588366,0.3857532085154326
922,★ Talon Knife | Case Hardened (Well-Worn),0.6929896920846315,1.0032779579931093,0.5616949160565733,0.9219986495442274,1.2295250991675317,1.761651856898425
923,★ Talon Knife | Crimson Web (Minimal Wear),1.4818062879338212,0.6667252011048183,0.7366760157496687,0.7829319845460103,0.8259842228127886,0.6116093608368793
924,★ Talon Knife | Crimson Web (Well-Worn),1.770775491179764,1.7521614838921473,2.440811690680509,3.217174610808261,2.0014679251244156,2.189703358189163
925,★ Talon Knife | Damascus Steel (Battle-Scarred),3.044691603007643,3.0452606417286856,2.9589222865301235,3.1974141245646903,3.0204234383020707,3.4024251249487847
926,★ Talon Knife | Damascus Steel (Well-Worn),2.166977800549799,2.161309571350073,1.6096511104819013,4.071904235545155,2.2770385389017354,1.2213242117183614
927,★ Talon Knife | Fade (Factory New),0.5903343399957636,0.5923515220545923,0.6830156742375167,2.624654911024205,0.7404087441496143,0.8444000804069944
928,★ Talon Knife | Marble Fade (Factory New),0.6310981703500296,0.6166742581630978,0.7359022256796749,0.6569063852546947,0.8644631240230262,0.875305616500424
929,★ Talon Knife | Marble Fade (Minimal Wear),0.9186561685732113,0.3658134382344907,0.40719189542751844,0.3589720945955402,0.494691125749108,0.4257199454081284
930,★ Talon Knife | Rust Coat (Well-Worn),0.513066912654446,1.0939591010095562,0.5630376027721096,1.4269227528939747,0.7529783074309367,0.8545130286867705
931,★ Talon Knife | Slaughter (Factory New),1.200321328641775,1.1972455671071396,1.1385789544760512,2.253835990342696,1.143948130298214,1.1921244857233824
932,★ Talon Knife | Slaughter (Field-Tested),1.2573504438594878,1.611880608739142,0.7959992207910433,0.7647521707522003,0.6025054938608274,0.4754414682723247
933,★ Talon Knife | Stained (Factory New),0.819661855022176,0.8634560560797001,0.5825652910739653,0.5417878499110014,0.6215428107650289,0.6516451115456013
934,★ Talon Knife | Tiger Tooth (Minimal Wear),0.4243071317721031,0.8861470619276145,0.6404746235552682,0.6161296312162985,0.4200238011407711,0.48468039023689097
935,★ Ursus Knife | Blue Steel (Factory New),1.144372013946509,1.1442657519032733,1.1952988907444468,0.8326517399883119,0.9352812396476579,0.7533283166795999
936,★ Ursus Knife | Crimson Web (Minimal Wear),0.705194761015968,0.7453308905836734,0.7140984332481108,0.6693480499345293,0.7167917074384293,0.6121666951640014
937,★ Ursus Knife | Crimson Web (Well-Worn),1.1220873476770603,1.2077251324704934,1.0599284712668608,0.954595643181282,0.9872365406402638,1.011588885502766
938,★ Ursus Knife | Doppler (Factory New),1.3198419799015813,1.1230123502025529,1.7953444009480297,1.745236739708261,2.4052077843614783,1.4519863751145112
939,★ Ursus Knife | Doppler (Minimal Wear),1.1127880436271351,1.0430404575812393,0.9180809096021374,0.9438879647158367,1.1323258780540426,1.007450355295044
940,★ Ursus Knife | Marble Fade (Minimal Wear),0.6040267109239348,0.500710931545223,1.6086497121901666,0.6689451623486338,0.7615373651588956,0.4610152852907533
941,★ Ursus Knife | Slaughter (Field-Tested),0.33788225126424243,0.3361963270714194,0.3348225585141154,0.29776784437262016,0.28946209524086713,0.33279944478756196
942,★ Ursus Knife | Stained (Factory New),0.999920981547686,1.0466675291724954,2.120379866095888,2.6328572321956405,1.6020183557551986,2.13702557429445
943,★ Ursus Knife | Tiger Tooth (Minimal Wear),1.0405675409238682,1.0407212538649278,2.0217154782731956,1.0256161406274864,0.8782508560167506,0.8248583829442362
